label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	603.2	641.5500000000001	601.9	637.65	604.5	645.45	38.0
2.0	73.45	356.2	69.55	356.2	74.75	363.35	31.0
3.0	474.5	1.3	471.25	0.0	478.40000000000003	3.25	41.0
4.0	189.15	273.0	184.6	270.40000000000003	191.75	277.55	57.0
5.0	601.9	411.45	599.95	409.5	604.5	414.05	31.0
6.0	258.7	386.1	256.75	384.15000000000003	261.3	388.7	38.0
7.0	489.45	3.25	482.95	0.0	496.6	8.450000000000001	196.0
8.0	106.60000000000001	5.8500000000000005	100.10000000000001	0.0	115.7	13.0	366.0
9.0	1.9500000000000002	451.1	0.0	445.25	5.2	456.95	101.0
10.0	337.35	663.65	333.45	661.7	341.25	665.6	55.0
11.0	3.25	278.2	0.0	271.7	7.800000000000001	284.7	170.0
12.0	187.85	276.90000000000003	185.9	273.65000000000003	190.45000000000002	280.15000000000003	52.0
13.0	354.90000000000003	18.85	351.65000000000003	13.0	358.8	25.35	147.0
14.0	292.5	1.9500000000000002	287.3	0.0	298.35	5.8500000000000005	109.0
15.0	169.0	663.0	161.20000000000002	660.4	177.45000000000002	665.6	158.0
16.0	1.9500000000000002	439.40000000000003	0.0	432.90000000000003	5.8500000000000005	445.90000000000003	116.0
17.0	1.9500000000000002	493.35	0.0	487.5	5.8500000000000005	499.85	118.0
18.0	601.25	20.150000000000002	598.0	12.35	604.5	27.95	173.0
19.0	378.95	663.65	374.40000000000003	660.4	384.8	665.6	80.0
20.0	5.8500000000000005	58.5	0.0	54.6	13.0	63.7	229.0
21.0	3.25	561.6	0.0	553.8000000000001	9.1	569.4	241.0
22.0	6.5	663.0	1.3	659.75	12.35	665.6	111.0
23.0	591.5	3.9000000000000004	584.35	0.0	601.9	12.35	338.0
24.0	182.0	274.95	178.1	271.05	186.55	279.5	123.0
25.0	601.9	487.5	599.3000000000001	483.6	604.5	491.40000000000003	76.0
26.0	601.25	161.20000000000002	598.65	154.70000000000002	604.5	167.70000000000002	142.0
27.0	69.55	356.85	65.65	352.95	74.10000000000001	360.75	110.0
28.0	601.9	193.70000000000002	598.65	187.20000000000002	604.5	200.85	136.0
29.0	125.45	3.25	119.60000000000001	0.0	131.95000000000002	7.800000000000001	176.0
30.0	2.6	315.90000000000003	0.0	304.2	7.800000000000001	327.6	283.0
31.0	236.6	363.35	228.8	356.85	244.4	370.5	318.0
32.0	507.65000000000003	393.25	504.40000000000003	388.7	512.85	398.45	134.0
33.0	86.45	661.0500000000001	79.95	654.5500000000001	92.95	665.6	260.0
34.0	293.8	403.65000000000003	286.65000000000003	399.75	301.6	408.2	235.0
35.0	76.7	359.45	72.8	354.25	79.95	362.05	86.0
36.0	115.05	662.35	111.15	657.15	119.60000000000001	665.6	144.0
37.0	65.0	334.1	59.15	328.25	72.8	339.95	273.0
38.0	447.85	260.0	441.35	253.5	453.7	267.8	291.0
39.0	3.9000000000000004	399.1	0.0	392.6	9.75	406.25	231.0
40.0	202.8	411.45	198.25	404.3	207.35	419.25	253.0
41.0	65.0	237.25	56.550000000000004	229.45000000000002	71.5	246.35	398.0
42.0	53.300000000000004	198.9	48.1	190.45000000000002	59.15	208.65	361.0
43.0	330.85	152.1	326.3	144.3	336.05	159.9	262.0
44.0	4.55	264.55	0.0	257.40000000000003	10.4	271.05	281.0
45.0	515.45	512.2	508.3	507.65000000000003	523.25	518.7	272.0
46.0	341.90000000000003	315.90000000000003	331.5	308.1	351.65000000000003	326.3	588.0
47.0	261.3	661.7	256.1	656.5	267.8	665.6	202.0
48.0	279.5	392.6	274.95	388.7	284.7	396.5	121.0
49.0	596.7	601.9	588.25	592.8000000000001	604.5	611.65	574.0
50.0	199.55	576.5500000000001	192.4	568.1	208.0	586.3000000000001	377.0
51.0	4.55	342.55	0.0	335.40000000000003	12.35	349.7	324.0
52.0	58.5	228.8	52.65	221.0	66.3	236.6	344.0
53.0	351.65000000000003	26.0	347.1	22.1	355.55	31.200000000000003	135.0
54.0	415.35	426.40000000000003	411.45	421.2	419.25	431.6	133.0
55.0	257.40000000000003	173.55	249.60000000000002	165.1	266.5	181.35	379.0
56.0	219.05	659.75	211.25	654.5500000000001	226.85	665.6	344.0
57.0	218.4	487.5	213.20000000000002	481.0	226.20000000000002	494.65000000000003	278.0
58.0	269.75	24.7	263.90000000000003	18.85	276.25	31.85	277.0
59.0	314.6	351.65000000000003	308.1	345.8	320.45	359.45	291.0
60.0	172.9	222.3	167.70000000000002	215.15	179.4	229.45000000000002	273.0
61.0	79.3	364.65000000000003	75.4	359.45	83.85000000000001	369.85	157.0
62.0	450.45	394.55	442.0	388.7	458.90000000000003	401.7	337.0
63.0	260.0	50.7	254.8	42.9	265.2	59.15	310.0
64.0	567.45	7.15	562.9	0.65	572.65	14.3	232.0
65.0	273.65000000000003	381.55	267.8	376.35	281.45	388.7	282.0
66.0	582.4	112.45	577.2	104.65	587.6	118.95	261.0
67.0	20.8	501.15000000000003	14.3	492.05	26.650000000000002	510.90000000000003	396.0
68.0	450.45	52.0	441.35	46.15	459.55	57.85	381.0
69.0	288.6	26.0	282.75	18.2	294.45	35.1	352.0
70.0	396.5	75.4	390.65000000000003	68.25	403.0	83.85000000000001	338.0
71.0	192.4	187.85	186.55	180.70000000000002	198.9	195.65	306.0
72.0	345.8	154.70000000000002	337.35	145.6	350.35	161.85	353.0
73.0	199.55	226.20000000000002	193.70000000000002	217.75	206.70000000000002	236.6	409.0
74.0	144.95000000000002	654.5500000000001	139.1	646.75	152.1	663.0	349.0
75.0	21.45	654.5500000000001	14.3	648.0500000000001	28.6	661.0500000000001	281.0
76.0	591.5	568.1	583.0500000000001	562.25	599.95	573.95	356.0
77.0	590.2	581.75	581.75	576.5500000000001	599.95	587.6	365.0
78.0	11.05	373.75	3.9000000000000004	368.55	18.85	379.6	265.0
79.0	170.95000000000002	237.9	162.5	232.05	180.05	244.4	380.0
80.0	431.6	33.800000000000004	424.45	27.95	439.40000000000003	40.300000000000004	311.0
81.0	540.8000000000001	248.95000000000002	534.95	241.8	546.65	256.75	316.0
82.0	581.1	276.90000000000003	575.9	269.75	587.6	285.35	319.0
83.0	480.35	12.35	475.8	7.15	484.90000000000003	17.55	179.0
84.0	78.65	451.1	71.5	442.65000000000003	85.15	460.2	398.0
85.0	490.1	382.85	485.55	377.65000000000003	495.3	388.7	173.0
86.0	583.7	397.8	577.85	391.95	590.2	404.95	268.0
87.0	185.25	500.5	180.05	492.7	192.4	508.3	313.0
88.0	241.8	232.05	235.95000000000002	223.6	247.65	242.45000000000002	367.0
89.0	479.05	434.2	471.25	428.35	487.5	440.05	325.0
90.0	576.5500000000001	138.45000000000002	572.0	131.95000000000002	583.0500000000001	146.25	276.0
91.0	354.90000000000003	141.70000000000002	343.85	135.85	365.95	148.85	530.0
92.0	223.6	436.8	218.4	429.65000000000003	230.1	444.6	325.0
93.0	595.4	447.85	588.9	442.65000000000003	601.9	454.35	261.0
94.0	395.2	226.85	390.65000000000003	219.70000000000002	401.05	234.65	293.0
95.0	255.45000000000002	448.5	250.25	440.7	261.3	456.3	312.0
96.0	137.15	245.70000000000002	128.05	239.85	146.25	252.85000000000002	406.0
97.0	507.0	500.5	499.20000000000005	494.65000000000003	515.45	507.65000000000003	338.0
98.0	77.35000000000001	577.85	72.8	569.4	83.2	586.3000000000001	306.0
99.0	194.35	313.95	185.25	308.1	204.1	320.45	411.0
100.0	135.20000000000002	105.95	128.70000000000002	100.10000000000001	142.35	112.45	314.0
101.0	251.55	516.75	241.8	509.6	260.0	523.9	409.0
102.0	457.6	235.95000000000002	449.8	231.4	465.40000000000003	242.45000000000002	303.0
103.0	209.95000000000002	391.95	202.8	385.45	218.4	399.1	366.0
104.0	242.45000000000002	93.60000000000001	236.6	87.75	248.95000000000002	100.10000000000001	278.0
105.0	273.65000000000003	286.65000000000003	265.2	280.8	282.1	293.15000000000003	356.0
106.0	207.35	427.7	201.5	419.25	215.15	436.8	420.0
107.0	416.65000000000003	30.55	411.45	24.05	423.15000000000003	37.050000000000004	265.0
108.0	575.9	235.3	570.0500000000001	227.5	582.4	243.75	360.0
109.0	57.85	344.5	52.0	339.3	64.35000000000001	349.7	224.0
110.0	252.85000000000002	414.05	247.65	407.55	258.7	419.90000000000003	235.0
111.0	346.45	611.0	340.6	605.15	351.65000000000003	618.15	245.0
112.0	59.800000000000004	102.7	47.45	92.3	68.25	109.85000000000001	551.0
113.0	96.85000000000001	211.25	91.65	204.1	104.0	219.05	320.0
114.0	69.55	46.800000000000004	59.800000000000004	41.6	79.3	53.300000000000004	394.0
115.0	213.20000000000002	126.10000000000001	208.65	119.60000000000001	218.4	133.25	231.0
116.0	5.8500000000000005	134.55	0.0	126.10000000000001	13.65	143.0	434.0
117.0	529.75	255.45000000000002	523.9	251.55	536.9	261.95	211.0
118.0	456.95	265.2	450.45	259.35	464.1	271.05	267.0
119.0	154.05	22.1	145.6	16.900000000000002	163.15	27.95	358.0
120.0	243.1	377.0	237.9	367.90000000000003	250.25	385.45	357.0
121.0	481.65000000000003	349.05	473.85	342.55	489.45	355.55	312.0
122.0	573.3000000000001	346.45	566.8000000000001	341.90000000000003	580.45	352.3	254.0
123.0	588.9	254.8	583.0500000000001	246.35	595.4	263.25	361.0
124.0	172.9	304.2	166.4	297.7	180.05	311.35	325.0
125.0	395.2	427.7	386.1	421.85	404.3	434.2	407.0
126.0	430.95	95.55	419.90000000000003	89.7	441.35	102.05	483.0
127.0	53.300000000000004	492.05	47.45	485.55	59.800000000000004	499.85	308.0
128.0	364.65000000000003	11.05	356.85	2.6	373.1	20.150000000000002	415.0
129.0	293.15000000000003	364.0	286.65000000000003	358.8	301.6	372.45	352.0
130.0	185.25	175.5	177.45000000000002	167.70000000000002	193.05	183.95000000000002	381.0
131.0	404.95	231.4	399.75	224.25	410.8	238.55	300.0
132.0	387.40000000000003	557.0500000000001	382.2	550.5500000000001	393.25	564.2	262.0
133.0	46.800000000000004	351.65000000000003	40.300000000000004	346.45	53.95	358.8	294.0
134.0	592.15	187.20000000000002	585.65	180.05	599.3000000000001	195.0	361.0
135.0	31.200000000000003	577.2	26.0	570.7	37.050000000000004	583.7	256.0
136.0	297.05	85.15	289.25	74.75	305.5	96.2	555.0
137.0	29.25	199.55	21.45	194.35	37.050000000000004	206.05	325.0
138.0	245.05	641.5500000000001	238.55	631.8000000000001	254.15	649.35	428.0
139.0	74.75	144.95000000000002	68.9	136.5	81.9	153.4	383.0
140.0	22.1	139.1	15.600000000000001	131.3	28.6	147.55	373.0
141.0	486.2	493.35	481.0	489.45	492.05	499.85	207.0
142.0	571.35	480.35	563.5500000000001	474.5	579.8000000000001	486.85	349.0
