label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	477.1	1.9500000000000002	471.25	0.0	484.25	5.2	123.0	control
2.0	228.8	660.4	219.70000000000002	653.9	237.25	665.6	309.0	infected
3.0	2.6	516.75	0.0	509.6	7.800000000000001	523.9	181.0	infected
4.0	174.85	301.6	170.95000000000002	293.15000000000003	181.35	312.0	265.0	infected
5.0	1.9500000000000002	419.90000000000003	0.0	416.0	6.5	423.8	62.0	control
6.0	174.20000000000002	57.2	166.4	52.65	182.65	63.7	241.0	control
7.0	579.8000000000001	175.5	576.5500000000001	170.95000000000002	583.7	179.4	93.0	control
8.0	354.25	564.2	345.8	550.5500000000001	366.6	574.6	610.0	infected
9.0	119.60000000000001	150.8	114.4	146.25	124.15	157.3	157.0	control
10.0	366.6	616.85	362.7	610.35	373.1	620.1	106.0	infected
11.0	93.60000000000001	4.55	73.45	0.0	113.75	17.55	1039.0	infected
12.0	2.6	470.6	0.0	458.90000000000003	13.0	477.75	350.0	infected
13.0	358.15000000000003	232.70000000000002	349.7	223.6	361.40000000000003	238.55	184.0	control
14.0	546.65	23.400000000000002	538.85	14.950000000000001	555.75	33.15	347.0	infected
15.0	594.75	2.6	579.8000000000001	0.0	604.5	12.35	362.0	infected
16.0	566.8000000000001	169.0	556.4	165.1	581.1	181.35	401.0	control
17.0	569.4	176.8	562.9	170.3	577.2	182.0	260.0	control
18.0	376.35	7.800000000000001	358.15000000000003	0.0	387.40000000000003	26.650000000000002	1038.0	infected
19.0	440.05	11.700000000000001	425.1	0.0	461.5	35.75	1812.0	infected
20.0	146.9	13.65	132.6	0.0	159.9	31.85	1156.0	control
21.0	101.4	642.2	91.0	617.5	116.35000000000001	665.6	1674.0	control
22.0	228.8	396.5	219.05	392.6	237.25	404.95	332.0	infected
23.0	131.95000000000002	191.1	124.15	187.85	142.35	199.55	272.0	infected
24.0	328.90000000000003	549.9	323.05	538.2	336.05	563.5500000000001	439.0	control
25.0	363.35	60.45	353.6	50.7	378.95	66.95	416.0	infected
26.0	196.3	578.5	190.45000000000002	568.75	204.75	588.9	457.0	infected
27.0	406.25	4.55	384.15000000000003	0.0	430.95	15.600000000000001	1044.0	infected
28.0	58.5	661.7	44.2	654.5500000000001	74.10000000000001	665.6	600.0	infected
29.0	596.7	337.35	586.95	312.0	604.5	363.35	1282.0	infected
30.0	5.2	659.1	0.0	650.0	13.0	665.6	363.0	infected
31.0	521.3000000000001	549.9	515.45	542.1	525.2	559.0	204.0	infected
32.0	410.8	662.35	397.8	657.8000000000001	423.8	665.6	288.0	control
33.0	350.35	59.15	344.5	50.7	356.85	68.9	353.0	infected
34.0	501.15000000000003	310.7	494.65000000000003	294.45	516.1	321.75	766.0	infected
35.0	204.75	6.5	186.55	0.0	222.95000000000002	15.600000000000001	864.0	control
36.0	2.6	239.85	0.0	229.45000000000002	9.1	250.9	284.0	infected
37.0	213.85	91.65	205.4	83.2	224.25	102.05	454.0	infected
38.0	600.6	566.8000000000001	586.95	546.65	604.5	582.4	861.0	infected
39.0	341.25	551.85	331.5	544.7	350.35	560.3000000000001	296.0	control
40.0	228.15	408.2	215.8	398.45	239.85	418.6	657.0	infected
41.0	339.3	560.3000000000001	334.1	552.5	347.1	567.45	306.0	control
42.0	116.35000000000001	255.45000000000002	104.0	247.0	126.10000000000001	263.90000000000003	465.0	infected
43.0	403.0	113.10000000000001	392.6	105.3	414.7	118.95	358.0	infected
44.0	558.35	24.7	549.9	18.85	567.45	31.200000000000003	377.0	infected
45.0	171.6	4.55	154.70000000000002	0.0	187.85	14.3	721.0	infected
46.0	280.15000000000003	182.65	263.90000000000003	169.0	295.1	191.1	988.0	infected
47.0	279.5	382.2	261.3	374.40000000000003	294.45	398.45	771.0	infected
48.0	252.20000000000002	658.45	232.70000000000002	646.1	273.65000000000003	665.6	1198.0	infected
49.0	389.35	31.85	372.45	13.0	402.35	46.800000000000004	1554.0	infected
50.0	598.65	273.0	592.15	262.6	604.5	284.7	494.0	infected
51.0	563.5500000000001	418.6	549.25	410.15000000000003	577.2	429.65000000000003	886.0	infected
52.0	599.95	487.5	595.4	475.8	604.5	499.85	390.0	control
53.0	601.25	94.9	596.0500000000001	78.0	604.5	111.8	539.0	infected
54.0	544.0500000000001	580.45	528.45	573.95	555.75	593.45	478.0	infected
55.0	475.15000000000003	517.4	466.7	509.6	486.2	524.5500000000001	323.0	infected
56.0	125.45	154.05	120.9	146.25	131.3	161.85	226.0	infected
57.0	436.15000000000003	188.5	421.2	169.65	451.1	208.0	1033.0	infected
58.0	353.6	224.9	342.55	217.1	362.05	235.3	423.0	control
59.0	510.25	421.85	487.5	400.40000000000003	533.65	432.90000000000003	1709.0	infected
60.0	490.75	525.2	482.95	516.1	499.85	531.7	297.0	infected
61.0	321.1	44.85	294.45	24.05	349.7	63.7	1875.0	infected
62.0	479.7	161.85	464.1	149.5	490.75	180.05	1283.0	infected
63.0	598.65	394.55	592.8000000000001	388.7	604.5	401.05	261.0	control
64.0	499.85	659.75	488.15000000000003	648.7	512.85	665.6	649.0	infected
65.0	481.65000000000003	659.75	475.15000000000003	653.25	489.45	665.6	346.0	control
66.0	165.1	211.25	135.85	198.9	195.0	234.65	2585.0	infected
67.0	317.2	223.6	298.35	209.3	334.1	237.9	1559.0	infected
68.0	523.25	57.2	514.8000000000001	43.550000000000004	531.0500000000001	74.10000000000001	845.0	infected
69.0	514.15	78.0	499.85	65.65	527.8000000000001	96.2	949.0	infected
70.0	512.2	534.3000000000001	499.20000000000005	522.6	525.2	545.35	789.0	infected
71.0	51.35	292.5	43.550000000000004	286.65000000000003	59.800000000000004	299.0	260.0	infected
72.0	13.0	258.05	0.0	241.8	26.650000000000002	274.95	1390.0	infected
73.0	72.8	274.3	65.0	260.65000000000003	82.55	287.95	736.0	control
74.0	29.900000000000002	247.65	18.85	238.55	42.9	261.95	716.0	infected
75.0	250.9	590.2	245.70000000000002	581.1	259.35	598.0	295.0	control
76.0	596.7	43.550000000000004	584.35	33.800000000000004	604.5	52.65	459.0	infected
77.0	107.9	29.25	95.55	18.85	121.55	39.0	789.0	infected
78.0	138.45000000000002	410.15000000000003	126.75	386.1	156.65	432.90000000000003	2044.0	infected
79.0	235.95000000000002	642.2	226.85	631.15	248.95000000000002	654.5500000000001	949.0	infected
80.0	471.90000000000003	201.5	460.85	191.1	481.65000000000003	209.95000000000002	542.0	infected
81.0	17.55	504.40000000000003	0.0	491.40000000000003	36.4	516.75	1643.0	infected
82.0	425.1	43.550000000000004	409.5	33.15	435.5	57.2	804.0	infected
83.0	488.8	226.85	472.55	210.6	508.3	244.4	1475.0	infected
84.0	590.2	401.05	582.4	388.7	601.9	411.45	578.0	infected
85.0	361.40000000000003	206.05	347.75	195.0	373.75	219.05	981.0	infected
86.0	490.1	13.65	466.05	0.0	507.65000000000003	39.0	1984.0	infected
87.0	287.95	607.75	277.55	592.15	297.7	624.0	909.0	infected
88.0	197.6	288.6	183.3	277.55	211.9	295.75	650.0	infected
89.0	309.40000000000003	384.15000000000003	286.0	360.75	332.8	402.35	2839.0	infected
90.0	273.65000000000003	212.55	264.55	205.4	284.7	220.35	409.0	control
91.0	377.65000000000003	69.55	367.25	61.1	383.5	83.85000000000001	423.0	infected
92.0	172.9	161.85	163.8	151.45000000000002	183.3	172.9	679.0	infected
93.0	151.45000000000002	263.25	131.3	253.5	170.3	282.75	1665.0	infected
94.0	345.8	5.8500000000000005	334.75	0.0	364.65000000000003	22.1	757.0	infected
95.0	435.5	469.3	418.6	456.3	453.05	484.25	1467.0	infected
96.0	84.5	655.85	71.5	641.5500000000001	96.85000000000001	665.6	1145.0	control
97.0	337.35	130.0	332.15000000000003	120.9	344.5	140.4	387.0	control
98.0	507.65000000000003	70.2	497.25	59.800000000000004	517.4	75.4	429.0	infected
99.0	422.5	295.75	390.0	281.45	445.25	327.6	2701.0	control
100.0	336.05	195.0	323.7	189.15	349.7	203.45000000000002	544.0	infected
101.0	218.4	326.3	204.1	318.5	231.4	339.3	557.0	infected
102.0	499.85	488.15000000000003	490.1	474.5	512.85	497.90000000000003	771.0	control
103.0	354.25	350.35	343.85	339.3	365.3	362.7	797.0	infected
104.0	111.8	209.95000000000002	95.55	198.25	129.35	225.55	1016.0	infected
105.0	406.90000000000003	97.5	391.95	85.8	418.6	114.4	1201.0	infected
106.0	342.55	221.0	330.2	210.6	360.1	235.95000000000002	863.0	control
107.0	248.95000000000002	157.95000000000002	241.8	144.3	261.95	174.85	947.0	infected
108.0	187.20000000000002	297.7	156.65	278.2	215.8	325.0	2706.0	control
109.0	390.0	637.65	384.15000000000003	626.6	397.15000000000003	648.7	457.0	control
110.0	395.85	613.6	381.55	594.1	407.55	632.45	1314.0	infected
111.0	583.0500000000001	562.25	577.2	553.8000000000001	590.85	570.7	396.0	infected
112.0	366.6	512.85	354.90000000000003	502.45000000000005	378.95	522.6	734.0	infected
113.0	336.05	516.75	317.2	499.85	362.05	545.35	2025.0	infected
114.0	133.9	152.1	127.4	143.65	139.75	156.0	256.0	infected
115.0	36.4	633.75	24.7	622.7	49.4	644.15	677.0	infected
116.0	109.2	230.75	100.10000000000001	222.95000000000002	118.3	241.15	414.0	infected
117.0	407.55	143.0	395.85	131.3	417.95	154.05	576.0	infected
118.0	460.2	71.5	454.35	58.5	471.90000000000003	83.2	589.0	infected
119.0	595.4	297.7	581.75	283.40000000000003	604.5	313.95	1095.0	infected
120.0	356.2	189.15	346.45	181.35	364.0	198.25	466.0	infected
121.0	384.8	209.95000000000002	374.40000000000003	201.5	394.55	216.45000000000002	429.0	infected
122.0	155.35	172.25	140.4	156.65	166.4	182.65	848.0	infected
123.0	261.95	5.8500000000000005	248.95000000000002	0.0	274.95	14.950000000000001	632.0	infected
124.0	399.1	136.5	389.35	127.4	409.5	143.0	470.0	infected
125.0	495.95	269.1	474.5	247.0	512.85	292.5	1967.0	infected
126.0	386.1	71.5	378.95	57.2	397.8	87.75	733.0	infected
127.0	399.75	177.45000000000002	381.55	165.1	417.95	187.85	986.0	infected
128.0	410.8	425.75	404.3	414.05	421.2	439.40000000000003	661.0	infected
129.0	357.5	20.8	341.25	4.55	373.75	35.75	1359.0	infected
130.0	339.3	37.050000000000004	323.05	21.45	355.55	47.45	1076.0	infected
131.0	130.65	22.75	105.3	0.0	145.6	49.4	2572.0	infected
132.0	314.6	483.6	303.55	471.25	325.0	496.6	1006.0	infected
133.0	441.35	352.95	427.7	342.55	454.35	365.3	958.0	control
134.0	161.20000000000002	387.40000000000003	143.65	375.7	169.0	399.1	1015.0	infected
135.0	65.65	388.7	55.9	382.2	76.05	395.85	496.0	infected
136.0	365.3	79.3	354.25	65.65	376.35	89.7	849.0	infected
137.0	410.8	653.9	378.95	640.9	442.0	665.6	1645.0	control
138.0	416.0	332.8	402.35	325.0	433.55	344.5	649.0	infected
139.0	252.85000000000002	616.85	239.20000000000002	603.2	263.25	635.7	1039.0	infected
140.0	331.5	63.7	315.25	55.25	347.1	72.15	694.0	infected
141.0	330.2	451.1	305.5	425.75	350.35	481.65000000000003	3446.0	infected
142.0	414.05	124.80000000000001	406.90000000000003	115.7	421.2	133.9	415.0	infected
143.0	572.65	144.3	563.5500000000001	135.85	583.7	154.70000000000002	616.0	infected
144.0	226.20000000000002	265.85	219.05	255.45000000000002	234.0	276.90000000000003	573.0	infected
145.0	434.2	148.85	422.5	131.95000000000002	450.45	166.4	1263.0	infected
146.0	410.8	514.15	401.05	505.70000000000005	419.25	522.6	534.0	infected
147.0	402.35	249.60000000000002	374.40000000000003	218.4	434.2	275.6	3862.0	control
148.0	593.45	53.95	583.0500000000001	47.45	604.5	66.3	620.0	infected
149.0	596.7	533.0	586.3000000000001	517.4	604.5	549.25	1063.0	control
150.0	204.1	99.45	196.3	86.45	212.55	112.45	690.0	infected
151.0	360.1	631.15	350.35	618.8000000000001	367.25	644.15	657.0	control
152.0	81.25	53.300000000000004	66.95	37.050000000000004	95.55	72.8	1189.0	infected
153.0	55.25	282.1	40.300000000000004	267.15000000000003	65.65	289.25	665.0	infected
154.0	185.9	515.45	175.5	508.3	195.65	523.25	516.0	infected
155.0	93.60000000000001	611.0	79.3	596.7	105.95	624.0	964.0	infected
156.0	27.95	472.55	11.700000000000001	439.40000000000003	51.35	506.35	3259.0	control
157.0	471.25	626.6	458.90000000000003	602.5500000000001	483.6	653.25	1704.0	infected
158.0	92.3	219.70000000000002	83.2	209.3	104.65	226.85	594.0	infected
159.0	319.15000000000003	512.85	304.2	493.35	341.90000000000003	541.45	2008.0	infected
160.0	598.65	379.6	585.65	362.05	604.5	390.65000000000003	735.0	infected
161.0	544.0500000000001	424.45	533.0	411.45	553.8000000000001	436.8	765.0	infected
162.0	341.25	140.4	334.1	131.95000000000002	347.1	149.5	336.0	infected
163.0	456.95	154.70000000000002	449.15000000000003	145.6	467.35	163.8	572.0	infected
164.0	583.7	13.0	563.5500000000001	0.0	604.5	23.400000000000002	1559.0	infected
165.0	187.20000000000002	495.3	179.4	477.75	196.95000000000002	510.25	912.0	infected
166.0	514.15	24.7	490.1	0.0	531.7	46.15	2642.0	infected
167.0	534.3000000000001	554.45	521.95	540.15	551.2	564.85	832.0	infected
168.0	10.4	438.75	0.65	428.35	17.55	449.8	451.0	infected
169.0	169.0	31.85	156.65	11.700000000000001	185.9	52.0	1540.0	infected
170.0	478.40000000000003	134.55	458.90000000000003	113.75	488.8	154.05	1235.0	infected
171.0	260.65000000000003	170.95000000000002	253.5	160.55	272.35	179.4	440.0	infected
172.0	128.70000000000002	579.15	114.4	567.45	139.75	594.1	987.0	infected
173.0	513.5	246.35	492.7	222.3	525.85	274.95	2137.0	infected
174.0	368.55	140.4	360.1	129.35	378.95	153.4	587.0	infected
175.0	53.95	241.8	42.9	234.0	65.65	252.85000000000002	737.0	control
176.0	378.95	52.0	364.65000000000003	43.550000000000004	391.95	61.75	903.0	infected
177.0	180.70000000000002	413.40000000000003	170.95000000000002	399.75	190.45000000000002	425.1	747.0	infected
178.0	461.5	172.25	453.05	161.85	471.90000000000003	184.6	720.0	infected
179.0	143.0	242.45000000000002	122.85000000000001	216.45000000000002	159.9	263.25	2217.0	infected
180.0	133.25	206.70000000000002	127.4	189.8	150.8	226.85	1119.0	infected
181.0	36.4	191.75	25.35	179.4	49.4	202.8	973.0	infected
182.0	63.050000000000004	565.5	51.35	553.15	74.75	573.3000000000001	581.0	control
183.0	277.55	43.550000000000004	257.40000000000003	26.0	291.2	64.35000000000001	1780.0	infected
184.0	355.55	140.4	346.45	131.95000000000002	364.65000000000003	151.45000000000002	597.0	infected
185.0	319.8	78.0	300.95	60.45	341.25	99.45	2206.0	infected
186.0	351.0	78.65	340.6	66.3	358.8	89.7	532.0	infected
187.0	150.8	100.75	133.9	78.65	177.45000000000002	113.10000000000001	2085.0	infected
188.0	499.20000000000005	438.1	482.95	429.65000000000003	516.1	445.25	836.0	infected
189.0	231.4	382.85	208.65	358.8	249.60000000000002	401.7	1892.0	infected
190.0	280.8	85.8	267.8	66.3	297.7	102.7	1434.0	control
191.0	350.35	377.0	342.55	365.3	358.8	388.05	459.0	infected
192.0	560.3000000000001	584.35	547.95	569.4	568.75	599.3000000000001	820.0	infected
193.0	291.2	68.25	277.55	59.15	303.55	83.2	986.0	infected
194.0	29.900000000000002	232.70000000000002	4.55	216.45000000000002	54.6	247.0	1827.0	infected
195.0	79.3	145.6	55.9	137.15	115.7	170.3	1603.0	infected
196.0	85.15	267.15000000000003	76.05	255.45000000000002	94.9	276.90000000000003	668.0	infected
197.0	326.3	160.55	304.85	138.45000000000002	348.40000000000003	176.8	2428.0	control
198.0	188.5	380.90000000000003	176.15	362.05	201.5	404.3	1432.0	infected
199.0	586.3000000000001	514.15	572.0	499.85	604.5	535.6	1288.0	control
200.0	206.05	134.55	194.35	111.15	226.85	155.35	1441.0	infected
201.0	310.7	117.65	302.90000000000003	105.3	322.40000000000003	131.95000000000002	875.0	infected
202.0	522.6	619.45	511.55	611.65	540.8000000000001	636.35	985.0	infected
203.0	455.65000000000003	393.25	445.25	384.15000000000003	465.40000000000003	404.3	516.0	infected
204.0	30.55	520.65	7.15	502.45000000000005	50.7	536.25	1567.0	control
205.0	455.65000000000003	531.7	433.55	513.5	473.85	555.75	2348.0	control
206.0	484.25	318.5	475.15000000000003	306.15000000000003	497.25	330.85	977.0	infected
207.0	446.55	178.1	431.6	161.20000000000002	456.95	198.25	1444.0	infected
208.0	172.25	271.7	165.1	262.6	180.05	280.15000000000003	467.0	infected
209.0	536.9	147.55	511.55	122.2	564.2	168.35	2612.0	control
210.0	517.4	449.15000000000003	503.1	437.45	533.0	458.90000000000003	675.0	infected
211.0	298.35	104.0	274.95	79.95	310.7	122.2	1918.0	control
212.0	0.0	439.40000000000003	0.0	421.2	12.35	459.55	538.0	infected
213.0	556.4	8.450000000000001	546.65	0.0	567.45	19.5	765.0	infected
214.0	462.15000000000003	448.5	440.05	435.5	481.0	458.90000000000003	1361.0	infected
215.0	477.1	90.35000000000001	470.6	78.0	490.75	99.45	518.0	infected
