label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	29.25	664.3000000000001	24.05	662.35	35.1	665.6	65.0
2.0	600.6	169.0	596.0500000000001	165.75	604.5	172.25	109.0
3.0	510.90000000000003	579.15	507.0	575.9	513.5	583.7	64.0
4.0	505.70000000000005	241.15	501.8	239.20000000000002	510.90000000000003	245.05	101.0
5.0	503.1	580.45	497.90000000000003	577.2	507.65000000000003	585.65	128.0
6.0	507.65000000000003	585.0	503.75	580.45	512.85	589.5500000000001	137.0
7.0	304.85	1.3	299.65000000000003	0.0	310.05	3.9000000000000004	70.0
8.0	9.1	1.3	3.25	0.0	14.950000000000001	4.55	86.0
9.0	268.45	2.6	260.0	0.0	277.55	5.8500000000000005	185.0
10.0	43.550000000000004	570.0500000000001	39.65	562.25	45.5	577.85	116.0
11.0	219.05	3.9000000000000004	210.6	0.0	228.15	9.1	266.0
12.0	147.55	2.6	141.70000000000002	0.0	154.05	6.5	137.0
13.0	434.85	384.15000000000003	428.35	379.6	441.35	390.0	252.0
14.0	2.6	28.6	0.0	21.45	7.15	36.4	174.0
15.0	360.1	79.3	355.55	74.10000000000001	369.85	84.5	197.0
16.0	2.6	134.55	0.0	128.05	6.5	141.05	149.0
17.0	2.6	178.75	0.0	172.9	6.5	185.25	139.0
18.0	280.8	662.35	274.95	658.45	286.65000000000003	665.6	160.0
19.0	224.25	662.35	218.4	659.1	230.75	665.6	154.0
20.0	23.400000000000002	552.5	18.2	546.65	29.900000000000002	559.65	225.0
21.0	451.1	92.3	443.95	87.10000000000001	457.6	100.10000000000001	252.0
22.0	587.6	1.9500000000000002	580.45	0.0	595.4	9.1	177.0
23.0	362.05	102.05	356.85	93.60000000000001	367.25	111.8	300.0
24.0	122.2	661.0500000000001	115.05	656.5	130.65	665.6	257.0
25.0	275.6	555.1	271.05	545.35	280.8	564.85	332.0
26.0	293.8	557.7	289.90000000000003	555.1	299.0	561.6	92.0
27.0	301.6	544.7	297.05	536.9	307.45	552.5	279.0
28.0	601.25	29.25	597.35	22.1	604.5	36.4	175.0
29.0	449.8	444.6	445.90000000000003	440.05	456.3	449.15000000000003	156.0
30.0	437.45	518.0500000000001	432.90000000000003	513.5	443.3	524.5500000000001	196.0
31.0	38.35	510.90000000000003	33.800000000000004	501.8	44.2	520.65	351.0
32.0	599.95	159.9	593.45	154.05	604.5	166.4	254.0
33.0	335.40000000000003	487.5	328.25	482.3	343.2	492.7	265.0
34.0	281.45	356.2	276.90000000000003	350.35	286.65000000000003	362.7	213.0
35.0	365.95	50.7	360.1	43.550000000000004	371.15000000000003	59.15	271.0
36.0	61.75	653.25	53.95	646.75	68.9	662.35	309.0
37.0	421.85	104.65	415.35	95.55	428.35	115.7	489.0
38.0	354.90000000000003	180.05	349.7	170.3	360.75	190.45000000000002	375.0
39.0	568.75	658.45	563.5500000000001	650.65	575.25	665.6	329.0
40.0	198.9	3.9000000000000004	196.3	0.0	205.4	9.75	148.0
41.0	124.80000000000001	4.55	116.35000000000001	0.0	133.9	10.4	342.0
42.0	487.5	423.15000000000003	482.95	415.35	492.7	430.3	255.0
43.0	432.25	81.25	423.8	76.05	442.0	86.45	351.0
44.0	482.95	182.65	477.75	173.55	492.05	193.70000000000002	443.0
45.0	171.6	541.45	167.05	533.65	176.8	550.5500000000001	291.0
46.0	493.35	241.8	485.55	234.65	502.45000000000005	249.60000000000002	410.0
47.0	451.75	436.15000000000003	444.6	431.6	458.90000000000003	442.0	254.0
48.0	548.6	128.05	540.8000000000001	122.85000000000001	557.0500000000001	134.55	334.0
49.0	356.85	609.7	351.65000000000003	599.3000000000001	364.0	620.1	460.0
50.0	270.40000000000003	67.60000000000001	267.15000000000003	63.7	274.3	71.5	83.0
51.0	358.8	61.1	353.6	55.9	365.3	68.25	223.0
52.0	245.05	352.95	236.6	348.40000000000003	254.15	359.45	336.0
53.0	83.85000000000001	449.8	76.05	442.65000000000003	86.45	458.90000000000003	176.0
54.0	106.60000000000001	285.35	102.05	277.55	111.8	293.8	285.0
55.0	110.5	305.5	102.7	300.95	118.3	311.35	304.0
56.0	14.3	546.0	9.75	538.2	20.150000000000002	554.45	273.0
57.0	425.1	57.85	421.2	52.65	429.65000000000003	63.7	171.0
58.0	367.25	5.2	358.8	0.0	376.35	11.700000000000001	414.0
59.0	379.6	374.40000000000003	373.1	367.25	385.45	380.90000000000003	217.0
60.0	330.85	451.75	325.0	447.85	336.7	456.95	199.0
61.0	285.35	438.1	276.90000000000003	433.55	294.45	444.6	335.0
62.0	514.8000000000001	492.05	508.95000000000005	486.2	521.95	497.25	237.0
63.0	384.15000000000003	210.6	375.05	206.05	393.25	215.8	316.0
64.0	369.2	604.5	363.35	598.0	378.3	614.25	391.0
