label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	185.25	336.7	164.45000000000002	310.7	213.20000000000002	356.85	2329.0	control
2.0	596.7	8.450000000000001	576.5500000000001	0.0	604.5	29.900000000000002	1073.0	infected
3.0	0.65	354.25	0.0	349.05	4.55	359.45	71.0	infected
4.0	594.75	371.8	583.7	362.7	604.5	385.45	848.0	infected
5.0	361.40000000000003	663.0	354.25	660.4	369.2	665.6	141.0	control
6.0	3.9000000000000004	3.25	0.0	0.0	6.5	7.15	104.0	infected
7.0	1.9500000000000002	397.15000000000003	0.0	390.0	5.8500000000000005	404.95	154.0	infected
8.0	224.25	332.15000000000003	195.0	317.2	238.55	348.40000000000003	1503.0	control
9.0	4.55	353.6	0.0	341.25	13.65	366.6	287.0	infected
10.0	599.3000000000001	631.15	592.15	608.4	604.5	655.2	969.0	infected
11.0	223.6	347.75	215.8	337.35	229.45000000000002	352.95	244.0	control
12.0	542.75	661.7	506.35	648.0500000000001	582.4	665.6	1451.0	infected
13.0	230.75	352.3	222.95000000000002	347.1	238.55	358.15000000000003	302.0	control
14.0	2.6	161.85	0.0	150.8	7.800000000000001	173.55	262.0	infected
15.0	572.0	572.0	561.6	567.45	583.0500000000001	577.85	354.0	infected
16.0	466.7	659.1	452.40000000000003	643.5	484.90000000000003	665.6	980.0	infected
17.0	323.05	659.1	304.85	649.35	341.90000000000003	665.6	890.0	infected
18.0	374.40000000000003	662.35	367.90000000000003	659.1	381.55	665.6	153.0	control
19.0	592.15	659.75	579.8000000000001	651.3000000000001	604.5	665.6	614.0	control
20.0	4.55	314.6	0.0	280.15000000000003	20.8	349.7	1664.0	control
21.0	13.0	9.1	0.0	0.0	27.95	20.8	956.0	infected
22.0	597.35	510.90000000000003	590.2	495.3	604.5	526.5	703.0	control
23.0	438.75	661.0500000000001	423.8	655.85	453.7	665.6	540.0	infected
24.0	599.95	38.35	593.45	27.95	604.5	48.1	379.0	infected
25.0	3.9000000000000004	76.7	0.0	64.35000000000001	12.35	89.7	407.0	control
26.0	154.05	659.75	146.25	655.2	163.15	665.6	394.0	control
27.0	4.55	471.90000000000003	0.0	461.5	10.4	482.95	419.0	control
28.0	487.5	543.4	479.7	531.0500000000001	501.8	555.75	700.0	infected
29.0	442.0	551.2	433.55	541.45	455.65000000000003	560.95	671.0	control
30.0	598.0	152.1	586.3000000000001	139.75	604.5	165.75	812.0	infected
31.0	253.5	124.15	241.15	110.5	269.75	139.1	1110.0	infected
32.0	492.7	524.5500000000001	484.90000000000003	518.0500000000001	497.90000000000003	534.3000000000001	300.0	infected
33.0	492.05	220.35	481.0	195.65	505.70000000000005	245.05	1732.0	infected
34.0	3.25	189.8	0.0	179.4	14.3	198.25	352.0	infected
35.0	254.8	559.0	237.25	551.2	265.85	578.5	1045.0	infected
36.0	12.35	357.5	6.5	349.05	20.150000000000002	367.25	420.0	infected
37.0	243.1	5.8500000000000005	229.45000000000002	0.0	259.35	20.8	710.0	infected
38.0	19.5	144.3	9.75	135.85	30.55	155.35	690.0	infected
39.0	160.55	372.45	150.8	360.1	169.65	380.90000000000003	667.0	infected
40.0	599.95	352.95	593.45	342.55	604.5	364.0	403.0	infected
41.0	589.5500000000001	233.35	583.0500000000001	230.1	596.0500000000001	239.20000000000002	160.0	infected
42.0	499.20000000000005	7.15	482.3	0.0	516.75	19.5	1053.0	infected
43.0	551.85	580.45	542.75	572.65	560.95	587.6	427.0	infected
44.0	64.35000000000001	337.35	53.300000000000004	324.35	81.9	355.55	1190.0	control
45.0	536.25	180.05	526.5	169.65	547.3000000000001	189.15	576.0	infected
46.0	569.4	193.05	559.65	183.95000000000002	583.0500000000001	200.85	544.0	infected
47.0	539.5	170.3	529.1	154.70000000000002	555.1	181.35	697.0	infected
48.0	171.6	303.55	155.35	286.65000000000003	180.70000000000002	319.8	871.0	control
49.0	325.0	351.0	312.0	323.05	349.7	372.45	2013.0	infected
50.0	599.3000000000001	234.65	586.95	222.3	604.5	252.20000000000002	698.0	infected
51.0	354.25	436.8	341.90000000000003	424.45	361.40000000000003	449.8	576.0	infected
52.0	241.15	660.4	228.15	655.85	255.45000000000002	665.6	465.0	control
53.0	439.40000000000003	287.95	432.90000000000003	274.3	448.5	302.25	647.0	infected
54.0	325.65000000000003	322.40000000000003	320.45	299.65000000000003	339.95	343.2	999.0	infected
55.0	546.0	541.45	527.15	531.7	563.5500000000001	554.45	1185.0	infected
56.0	247.0	575.9	237.25	562.9	256.75	586.95	756.0	infected
57.0	278.2	590.2	269.1	577.2	291.85	605.15	1045.0	infected
58.0	599.3000000000001	464.1	590.85	427.05	604.5	501.8	1779.0	control
59.0	219.05	655.85	208.0	644.15	232.05	665.6	993.0	infected
60.0	569.4	45.5	561.6	37.050000000000004	578.5	55.9	509.0	infected
61.0	97.5	81.25	83.2	71.5	109.2	96.2	875.0	infected
62.0	588.25	552.5	577.2	543.4	599.3000000000001	559.65	506.0	infected
63.0	565.5	535.6	553.8000000000001	527.8000000000001	577.85	547.95	708.0	infected
64.0	525.2	477.1	514.8000000000001	466.05	536.25	487.5	699.0	infected
65.0	482.3	528.45	475.8	517.4	492.7	538.2	510.0	infected
66.0	251.55	101.4	230.1	87.10000000000001	272.35	115.7	1909.0	infected
67.0	449.15000000000003	454.35	438.75	435.5	475.15000000000003	473.2	1523.0	infected
68.0	125.45	627.25	96.85000000000001	620.75	152.75	638.95	1276.0	infected
69.0	67.60000000000001	5.8500000000000005	55.25	0.0	80.60000000000001	18.85	634.0	infected
70.0	581.75	564.2	566.15	557.7	596.0500000000001	575.9	696.0	infected
71.0	363.35	23.400000000000002	349.05	3.25	375.05	39.0	1279.0	infected
72.0	5.2	243.1	0.0	228.8	12.35	258.05	556.0	infected
73.0	265.85	137.15	256.1	126.10000000000001	278.85	149.5	713.0	infected
74.0	231.4	594.75	218.4	583.0500000000001	245.05	610.35	1175.0	infected
75.0	586.95	434.2	570.7	421.85	601.9	449.15000000000003	1144.0	infected
76.0	547.3000000000001	9.1	516.1	0.0	578.5	25.35	2407.0	infected
77.0	559.65	195.65	545.35	185.25	570.7	202.15	603.0	infected
78.0	296.40000000000003	609.0500000000001	267.15000000000003	593.45	316.55	638.3000000000001	2710.0	infected
79.0	161.20000000000002	312.0	148.20000000000002	304.85	170.3	326.3	616.0	control
80.0	340.6	346.45	333.45	334.75	350.35	355.55	463.0	infected
81.0	598.0	538.85	572.0	514.8000000000001	604.5	568.75	1979.0	infected
82.0	245.70000000000002	247.0	226.20000000000002	236.6	267.15000000000003	257.40000000000003	810.0	control
83.0	201.5	239.85	191.75	227.5	212.55	254.15	940.0	infected
84.0	89.05	321.1	74.75	308.1	99.45	336.7	1032.0	infected
85.0	35.1	417.95	27.95	404.95	40.95	430.95	473.0	control
86.0	194.35	456.95	182.65	442.65000000000003	204.1	473.2	1039.0	control
87.0	271.05	364.65000000000003	263.90000000000003	352.95	277.55	369.2	402.0	control
88.0	546.0	223.6	534.95	210.6	553.8000000000001	234.65	720.0	infected
89.0	433.55	112.45	416.65000000000003	100.75	452.40000000000003	126.10000000000001	1452.0	infected
90.0	213.20000000000002	27.3	202.8	18.2	221.65	37.7	562.0	infected
91.0	78.0	12.35	72.8	1.3	86.45	25.35	514.0	infected
92.0	378.95	596.0500000000001	358.8	580.45	400.40000000000003	609.7	1743.0	infected
93.0	229.45000000000002	4.55	221.65	0.0	235.95000000000002	13.65	371.0	infected
94.0	463.45	157.95000000000002	455.0	150.8	469.95	167.70000000000002	332.0	infected
95.0	408.2	542.1	399.1	534.3000000000001	416.0	554.45	511.0	infected
96.0	119.60000000000001	5.8500000000000005	105.95	0.0	130.65	18.85	615.0	infected
97.0	527.15	284.7	515.45	263.90000000000003	538.2	307.45	1567.0	infected
98.0	380.90000000000003	29.25	369.85	19.5	390.65000000000003	43.550000000000004	792.0	infected
99.0	5.2	437.45	0.0	419.25	18.85	457.6	1082.0	infected
100.0	326.3	165.1	300.3	143.0	352.95	186.55	2417.0	infected
101.0	549.9	601.9	536.9	584.35	561.6	621.4	1150.0	infected
102.0	593.45	583.0500000000001	581.1	563.5500000000001	604.5	600.6	1447.0	infected
103.0	462.8	228.15	441.35	218.4	483.6	238.55	1193.0	infected
104.0	44.85	5.8500000000000005	27.3	0.0	61.75	18.85	895.0	infected
105.0	48.75	413.40000000000003	38.35	405.6	59.15	424.45	626.0	control
106.0	354.90000000000003	343.85	345.8	334.75	366.6	354.90000000000003	661.0	infected
107.0	186.55	274.3	174.20000000000002	266.5	202.8	286.0	889.0	infected
108.0	313.95	627.25	300.95	606.45	334.1	653.9	1500.0	infected
109.0	462.15000000000003	457.6	452.40000000000003	449.15000000000003	471.25	466.05	491.0	infected
110.0	291.85	247.0	282.1	239.20000000000002	305.5	261.95	692.0	infected
111.0	92.3	282.75	71.5	270.40000000000003	114.4	293.8	1484.0	infected
112.0	39.0	432.90000000000003	29.25	421.85	50.7	441.35	611.0	control
113.0	234.0	570.7	225.55	557.7	239.85	584.35	594.0	infected
114.0	9.1	50.050000000000004	0.0	35.1	26.0	59.800000000000004	1007.0	infected
