label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	1.9500000000000002	396.5	0.0	390.65000000000003	5.2	402.35	104.0	control
2.0	521.3000000000001	528.45	516.75	525.2	526.5	533.0	80.0	infected
3.0	275.6	195.65	267.15000000000003	191.75	289.90000000000003	209.3	237.0	infected
4.0	343.2	448.5	332.8	442.65000000000003	348.40000000000003	468.0	196.0	infected
5.0	305.5	145.6	299.65000000000003	137.15	314.6	150.8	199.0	infected
6.0	402.35	196.95000000000002	388.05	178.75	412.1	216.45000000000002	1375.0	infected
7.0	600.6	529.1	594.75	517.4	604.5	540.8000000000001	315.0	infected
8.0	7.800000000000001	371.15000000000003	0.0	358.15000000000003	18.85	384.8	919.0	infected
9.0	479.7	427.05	471.90000000000003	419.25	484.25	430.95	171.0	control
10.0	70.85000000000001	146.25	59.800000000000004	137.15	81.9	156.65	471.0	infected
11.0	350.35	105.3	346.45	100.75	355.55	110.5	143.0	infected
12.0	215.15	663.0	204.1	658.45	221.0	665.6	110.0	infected
13.0	180.70000000000002	7.800000000000001	169.65	0.0	187.85	20.150000000000002	598.0	infected
14.0	3.9000000000000004	260.0	0.0	250.9	11.700000000000001	269.1	332.0	control
15.0	3.9000000000000004	435.5	0.0	423.8	10.4	447.2	376.0	control
16.0	464.75	661.0500000000001	456.3	654.5500000000001	473.2	665.6	286.0	infected
17.0	61.75	53.300000000000004	55.9	46.15	70.2	60.45	311.0	infected
18.0	172.25	661.7	164.45000000000002	653.9	182.0	665.6	249.0	control
19.0	3.9000000000000004	283.40000000000003	0.0	274.95	9.75	291.85	306.0	control
20.0	144.3	3.25	129.35	0.0	157.3	13.65	530.0	infected
21.0	193.70000000000002	6.5	185.9	0.0	208.65	22.75	644.0	infected
22.0	601.9	481.65000000000003	596.7	474.5	604.5	489.45	145.0	infected
23.0	42.25	200.20000000000002	36.4	191.1	47.45	209.95000000000002	291.0	infected
24.0	599.95	416.65000000000003	591.5	407.55	604.5	425.1	343.0	infected
25.0	349.7	96.85000000000001	345.15000000000003	91.0	356.2	104.0	233.0	infected
