label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	323.7	447.85	318.5	442.0	328.90000000000003	456.3	169.0	control
2.0	249.60000000000002	601.9	244.4	596.7	254.15	608.4	188.0	infected
3.0	384.8	2.6	367.90000000000003	0.0	401.05	12.35	472.0	control
4.0	598.65	362.7	571.35	362.05	599.95	393.90000000000003	813.0	infected
5.0	1.3	68.9	0.0	62.400000000000006	5.8500000000000005	75.4	104.0	infected
6.0	250.9	614.25	246.35	608.4	255.45000000000002	620.75	162.0	infected
7.0	126.10000000000001	2.6	118.3	0.0	134.55	6.5	191.0	infected
8.0	36.4	663.0	29.25	659.75	44.2	665.6	148.0	control
9.0	3.25	409.5	0.0	379.6	20.150000000000002	442.65000000000003	1289.0	infected
10.0	170.95000000000002	364.0	166.4	358.15000000000003	176.8	367.25	160.0	infected
11.0	601.25	364.0	598.65	354.25	604.5	374.40000000000003	206.0	infected
12.0	63.7	347.75	48.75	341.25	76.7	360.1	431.0	infected
13.0	558.35	5.8500000000000005	540.8000000000001	0.0	576.5500000000001	16.900000000000002	693.0	infected
14.0	595.4	62.400000000000006	586.3000000000001	39.0	604.5	85.8	1274.0	infected
15.0	76.05	661.0500000000001	68.9	652.6	86.45	665.6	264.0	infected
16.0	235.3	364.65000000000003	231.4	359.45	237.9	370.5	95.0	infected
17.0	594.75	254.15	573.3000000000001	224.25	604.5	287.3	2531.0	control
18.0	356.85	657.15	334.1	648.0500000000001	381.55	665.6	1425.0	control
19.0	4.55	342.55	0.0	314.6	11.700000000000001	372.45	1188.0	control
20.0	4.55	588.9	0.0	568.1	20.8	609.0500000000001	1133.0	control
21.0	159.9	597.35	151.45000000000002	580.45	172.9	612.3000000000001	891.0	control
22.0	14.3	52.65	1.9500000000000002	30.55	37.7	78.0	2217.0	infected
23.0	241.8	655.2	213.85	639.6	274.95	665.6	2837.0	infected
24.0	104.65	660.4	90.35000000000001	648.0500000000001	120.25	665.6	753.0	control
25.0	348.40000000000003	5.8500000000000005	334.75	0.0	358.8	17.55	731.0	control
26.0	576.5500000000001	659.1	566.15	637.65	599.3000000000001	665.6	851.0	infected
27.0	4.55	285.35	0.0	260.65000000000003	22.75	304.85	1022.0	control
