label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	233.35	648.7	231.4	646.75	235.95000000000002	651.3000000000001	35.0
2.0	359.45	583.7	358.15000000000003	581.1	362.05	586.3000000000001	40.0
3.0	398.45	1.9500000000000002	390.65000000000003	0.0	406.90000000000003	4.55	137.0
4.0	1.3	315.25	0.0	311.35	4.55	319.8	62.0
5.0	283.40000000000003	1.9500000000000002	278.85	0.0	287.95	4.55	69.0
6.0	229.45000000000002	645.45	227.5	642.2	232.05	648.0500000000001	50.0
7.0	468.65000000000003	104.65	461.5	96.85000000000001	473.2	110.5	187.0
8.0	3.25	552.5	0.0	547.3000000000001	7.800000000000001	558.35	145.0
9.0	132.6	663.65	126.75	661.7	139.1	665.6	85.0
10.0	239.85	169.65	235.95000000000002	165.1	245.05	174.85	135.0
11.0	477.1	48.75	472.55	44.2	482.3	52.0	93.0
12.0	297.7	0.65	291.85	0.0	304.85	5.2	78.0
13.0	521.95	663.0	514.8000000000001	661.0500000000001	529.1	665.6	119.0
14.0	1.9500000000000002	219.70000000000002	0.0	213.20000000000002	5.8500000000000005	226.20000000000002	138.0
15.0	3.9000000000000004	177.45000000000002	0.0	172.25	9.1	183.3	192.0
16.0	1.9500000000000002	358.8	0.0	352.95	5.8500000000000005	364.65000000000003	109.0
17.0	602.5500000000001	239.20000000000002	599.95	234.0	604.5	244.4	77.0
18.0	6.5	659.75	0.0	654.5500000000001	14.3	665.6	302.0
19.0	14.950000000000001	594.75	9.1	592.15	22.1	601.25	138.0
20.0	2.6	256.1	0.0	248.95000000000002	7.15	263.25	174.0
21.0	2.6	162.5	0.0	155.35	7.15	169.65	182.0
22.0	3.25	189.8	0.0	182.65	7.800000000000001	196.95000000000002	187.0
23.0	239.20000000000002	528.45	235.95000000000002	525.2	246.35	534.95	115.0
24.0	3.25	580.45	0.0	574.6	8.450000000000001	586.3000000000001	178.0
25.0	1.9500000000000002	539.5	0.0	533.0	5.8500000000000005	546.65	139.0
26.0	82.55	663.0	77.35000000000001	659.75	88.4	665.6	115.0
27.0	189.15	3.25	180.05	0.0	198.9	7.800000000000001	266.0
28.0	501.15000000000003	512.2	490.75	501.8	510.25	523.9	563.0
29.0	336.7	610.35	329.55	605.8000000000001	343.2	617.5	254.0
30.0	240.5	38.35	236.6	33.800000000000004	244.4	43.550000000000004	136.0
