label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels	cell
1.0	5.2	663.65	0.0	660.4	11.05	665.6	97.0	control
2.0	250.9	1.9500000000000002	243.75	0.0	259.35	5.2	138.0	control
3.0	108.55	620.75	105.95	614.9	117.65	635.7	169.0	control
4.0	312.65000000000003	255.45000000000002	300.3	247.65	323.7	261.3	417.0	control
5.0	479.7	663.0	470.6	660.4	489.45	665.6	157.0	control
6.0	99.45	2.6	92.3	0.0	107.25	6.5	171.0	control
7.0	156.0	625.3000000000001	153.4	620.75	161.85	631.8000000000001	131.0	control
8.0	129.35	662.35	122.2	657.8000000000001	139.1	665.6	165.0	control
9.0	401.7	193.70000000000002	395.2	189.15	410.15000000000003	202.8	282.0	control
10.0	2.6	637.65	0.0	629.85	6.5	646.1	190.0	control
11.0	2.6	195.0	0.0	185.9	6.5	204.1	213.0	control
12.0	601.25	494.0	598.0	484.25	604.5	503.75	216.0	control
13.0	417.95	182.65	410.15000000000003	175.5	421.85	192.4	206.0	control
14.0	583.0500000000001	5.2	556.4	0.0	604.5	21.45	1502.0	infected
15.0	427.7	660.4	416.0	651.3000000000001	439.40000000000003	665.6	502.0	control
16.0	150.15	605.8000000000001	144.3	602.5500000000001	153.4	612.3000000000001	78.0	control
17.0	3.9000000000000004	553.8000000000001	0.0	543.4	11.05	564.2	424.0	control
18.0	600.6	174.20000000000002	596.7	163.15	604.5	185.9	293.0	control
19.0	443.3	659.75	436.8	650.65	452.40000000000003	665.6	289.0	control
20.0	116.35000000000001	658.45	107.9	650.0	125.45	665.6	463.0	control
21.0	543.4	661.7	534.95	657.8000000000001	551.85	665.6	221.0	control
22.0	70.85000000000001	319.15000000000003	66.95	315.90000000000003	76.05	325.0	120.0	control
23.0	101.4	652.6	92.3	642.2	113.10000000000001	665.6	704.0	control
24.0	598.65	638.3000000000001	588.25	620.75	604.5	654.5500000000001	914.0	control
25.0	599.95	78.0	588.25	65.0	604.5	91.0	544.0	control
26.0	120.25	628.5500000000001	107.9	620.1	124.15	635.0500000000001	411.0	control
27.0	18.2	661.7	9.75	657.15	27.3	665.6	242.0	control
28.0	191.75	503.1	187.20000000000002	486.2	202.15	525.85	463.0	control
29.0	89.7	442.0	82.55	435.5	94.9	446.55	160.0	control
30.0	404.95	182.65	392.6	172.9	416.0	192.4	726.0	control
31.0	529.1	16.25	515.45	0.0	545.35	33.15	1801.0	control
32.0	585.65	251.55	553.15	220.35	604.5	269.75	3174.0	control
33.0	589.5500000000001	126.75	578.5	122.2	604.5	138.45000000000002	422.0	control
34.0	347.1	661.0500000000001	338.0	655.85	356.85	665.6	318.0	control
35.0	524.5500000000001	494.65000000000003	517.4	488.8	530.4	502.45000000000005	272.0	control
36.0	303.55	659.75	294.45	653.9	313.3	665.6	395.0	control
37.0	6.5	139.1	0.0	127.4	17.55	152.75	853.0	control
38.0	10.4	603.2	0.0	584.35	31.200000000000003	616.85	1460.0	control
39.0	518.7	487.5	512.85	481.65000000000003	533.65	501.8	420.0	control
40.0	59.15	661.0500000000001	52.65	655.2	66.95	665.6	270.0	control
41.0	277.55	91.65	272.35	85.15	284.7	94.9	157.0	control
42.0	599.3000000000001	207.35	593.45	196.95000000000002	604.5	217.75	410.0	control
43.0	5.2	271.05	0.0	259.35	12.35	282.75	548.0	control
44.0	104.65	637.0	98.8	630.5	113.10000000000001	645.45	205.0	control
45.0	144.95000000000002	611.65	139.1	605.15	151.45000000000002	618.8000000000001	285.0	control
46.0	5.2	445.25	0.0	437.45	11.700000000000001	453.7	373.0	control
47.0	410.8	633.75	395.2	622.7	427.05	643.5	822.0	control
48.0	55.9	375.05	51.35	366.6	63.7	381.55	298.0	control
49.0	525.85	432.25	512.85	408.2	542.1	451.75	1674.0	control
50.0	117.0	607.1	102.05	586.3000000000001	139.75	622.0500000000001	1659.0	control
51.0	74.75	659.75	64.35000000000001	650.65	84.5	665.6	473.0	control
52.0	68.9	356.85	62.400000000000006	348.40000000000003	77.35000000000001	364.65000000000003	414.0	control
53.0	405.6	661.7	392.6	651.3000000000001	421.85	665.6	635.0	control
54.0	475.8	401.05	462.8	388.7	484.25	411.45	697.0	control
55.0	136.5	439.40000000000003	123.5	432.25	145.6	453.05	643.0	control
56.0	446.55	174.85	432.90000000000003	163.15	456.95	188.5	912.0	control
57.0	501.15000000000003	12.35	486.85	0.0	520.0	28.6	1390.0	control
58.0	295.75	256.1	288.6	246.35	303.55	266.5	501.0	control
59.0	321.1	605.8000000000001	309.40000000000003	601.25	332.15000000000003	612.3000000000001	382.0	control
60.0	368.55	618.8000000000001	353.6	600.6	384.15000000000003	632.45	937.0	control
61.0	447.85	403.0	432.90000000000003	386.1	471.90000000000003	422.5	1839.0	control
62.0	231.4	617.5	222.3	602.5500000000001	245.05	630.5	987.0	control
63.0	434.85	646.75	425.75	640.25	447.2	655.2	472.0	control
64.0	596.7	374.40000000000003	581.1	342.55	604.5	400.40000000000003	1961.0	control
65.0	297.7	74.75	280.8	60.45	310.7	85.15	769.0	control
66.0	232.70000000000002	648.0500000000001	222.3	629.85	246.35	665.6	1201.0	control
67.0	487.5	224.9	481.65000000000003	216.45000000000002	497.25	230.1	331.0	control
68.0	156.0	213.85	140.4	205.4	170.95000000000002	224.9	717.0	control
69.0	374.40000000000003	316.55	367.25	308.75	381.55	328.25	428.0	control
70.0	212.55	98.8	199.55	89.7	225.55	109.2	823.0	control
71.0	538.85	38.35	521.3000000000001	24.7	556.4	46.800000000000004	986.0	infected
72.0	131.95000000000002	63.050000000000004	94.9	40.300000000000004	161.85	89.7	2481.0	control
73.0	168.35	235.3	156.65	206.70000000000002	179.4	263.25	1706.0	control
74.0	119.60000000000001	79.95	96.2	69.55	144.95000000000002	95.55	1823.0	control
75.0	465.40000000000003	27.3	450.45	17.55	479.7	37.7	875.0	control
76.0	586.95	295.1	557.0500000000001	260.0	604.5	328.25	4894.0	control
77.0	424.45	641.5500000000001	412.1	629.2	431.6	654.5500000000001	655.0	control
78.0	230.1	429.65000000000003	221.0	419.90000000000003	239.20000000000002	440.7	688.0	control
79.0	459.55	189.8	447.2	180.05	471.25	199.55	666.0	control
80.0	517.4	241.15	508.95000000000005	231.4	523.9	245.70000000000002	355.0	control
81.0	343.2	207.35	335.40000000000003	191.1	349.05	224.9	572.0	control
