label_id	anchor_y	anchor_x	bb_min_y	bb_min_x	bb_max_y	bb_max_x	n_pixels
1.0	424.45	196.3	417.3	190.45000000000002	431.6	203.45000000000002	328.0
2.0	364.65000000000003	364.0	362.05	360.75	368.55	367.90000000000003	86.0
3.0	16.900000000000002	328.90000000000003	13.0	324.35	22.1	334.1	159.0
4.0	219.70000000000002	349.7	215.15	345.15000000000003	224.9	354.90000000000003	171.0
5.0	429.65000000000003	294.45	425.75	288.6	433.55	300.3	159.0
6.0	406.90000000000003	305.5	403.0	299.65000000000003	410.8	311.35	167.0
7.0	282.1	114.4	278.2	109.85000000000001	286.65000000000003	119.60000000000001	144.0
8.0	179.4	258.05	174.85	252.85000000000002	183.3	263.90000000000003	165.0
9.0	21.45	267.15000000000003	19.5	265.2	24.7	270.40000000000003	44.0
10.0	356.85	563.5500000000001	351.65000000000003	559.0	362.05	568.75	164.0
11.0	488.8	194.35	485.55	190.45000000000002	492.7	198.9	103.0
12.0	383.5	302.25	380.25	296.40000000000003	388.05	308.75	160.0
13.0	219.05	447.85	215.8	443.3	222.95000000000002	453.05	127.0
14.0	317.85	283.40000000000003	315.25	280.8	319.8	286.0	37.0
15.0	275.6	260.0	269.75	254.8	280.8	265.85	195.0
16.0	461.5	510.90000000000003	458.25	505.05	465.40000000000003	517.4	153.0
17.0	284.05	349.7	279.5	345.8	289.25	354.90000000000003	153.0
18.0	279.5	489.45	275.6	484.25	284.7	494.65000000000003	176.0
19.0	374.40000000000003	581.75	369.85	577.2	380.25	586.95	175.0
20.0	294.45	16.900000000000002	290.55	12.35	297.7	21.45	113.0
21.0	57.85	115.05	53.300000000000004	110.5	61.75	120.25	134.0
22.0	477.75	425.1	470.6	421.85	484.90000000000003	429.0	173.0
23.0	501.8	579.15	493.35	572.65	510.90000000000003	585.0	381.0
24.0	516.1	597.35	513.5	594.75	520.0	600.6	69.0
25.0	2.6	466.05	0.0	457.6	6.5	474.5	192.0
26.0	203.45000000000002	195.65	199.55	191.75	207.35	200.20000000000002	113.0
27.0	126.75	211.25	122.85000000000001	206.70000000000002	131.95000000000002	216.45000000000002	158.0
28.0	330.2	350.35	326.3	345.15000000000003	335.40000000000003	356.2	179.0
29.0	269.1	63.7	264.55	59.800000000000004	274.95	67.60000000000001	132.0
30.0	262.6	43.550000000000004	258.7	37.7	268.45	50.050000000000004	202.0
31.0	266.5	75.4	260.0	70.2	273.65000000000003	81.25	278.0
32.0	126.75	274.95	122.85000000000001	270.40000000000003	131.95000000000002	280.15000000000003	171.0
33.0	45.5	195.0	40.95	189.8	50.050000000000004	200.20000000000002	155.0
34.0	120.25	658.45	115.05	652.6	127.4	664.95	265.0
35.0	183.3	275.6	178.75	271.7	188.5	280.8	154.0
36.0	531.0500000000001	624.65	526.5	619.45	536.25	631.15	212.0
37.0	269.75	429.65000000000003	265.2	425.1	274.3	435.5	168.0
38.0	147.55	566.8000000000001	143.0	562.9	153.4	572.0	167.0
39.0	444.6	660.4	438.1	655.2	451.75	665.6	268.0
40.0	261.95	483.6	256.1	480.35	268.45	487.5	155.0
41.0	417.3	316.55	412.75	312.0	421.85	322.40000000000003	153.0
42.0	2.6	323.7	0.0	319.8	5.8500000000000005	327.6	87.0
43.0	250.25	137.15	246.35	133.25	254.8	142.35	147.0
44.0	176.15	384.8	169.0	379.6	184.6	392.6	322.0
45.0	249.60000000000002	115.05	245.05	109.2	254.8	121.55	233.0
46.0	602.5500000000001	167.05	599.95	160.55	604.5	174.20000000000002	102.0
47.0	241.15	78.0	234.65	72.8	248.3	84.5	278.0
48.0	520.65	9.1	516.1	4.55	524.5500000000001	14.3	151.0
49.0	409.5	628.5500000000001	404.3	621.4	414.7	635.7	269.0
50.0	64.35000000000001	105.3	60.45	101.4	68.9	109.85000000000001	114.0
51.0	423.8	481.65000000000003	417.95	477.1	429.65000000000003	487.5	211.0
52.0	293.15000000000003	495.3	287.95	490.75	299.0	501.15000000000003	198.0
53.0	600.6	555.1	596.0500000000001	548.6	604.5	562.25	198.0
54.0	291.2	616.85	286.65000000000003	611.0	295.75	623.35	172.0
55.0	407.55	429.0	403.0	423.8	413.40000000000003	434.85	212.0
56.0	270.40000000000003	315.25	268.45	313.3	273.0	318.5	45.0
57.0	436.15000000000003	425.75	430.95	421.2	442.0	431.6	179.0
58.0	448.5	3.9000000000000004	442.0	0.0	456.3	8.450000000000001	210.0
59.0	252.20000000000002	276.25	247.65	267.15000000000003	257.40000000000003	286.0	321.0
60.0	173.55	333.45	168.35	327.6	180.05	339.3	238.0
61.0	468.65000000000003	219.70000000000002	459.55	212.55	478.40000000000003	226.20000000000002	346.0
62.0	159.9	592.8000000000001	155.35	587.6	164.45000000000002	599.3000000000001	200.0
63.0	225.55	443.95	223.6	441.35	228.8	447.2	54.0
64.0	19.5	516.1	12.35	509.6	26.0	522.6	322.0
